30.33221943717983, 0.128418420302441
30.364895452901735, 0.11073754514105583
30.397546703643307, 0.09281298257315851
30.430137417766282, 0.07429273967823136
30.458077318612304, 0.05626479457423794
30.496643031627492, 0.037235591501606935
30.523102652436727, 0.017688339676670495
30.552378207373764, -0.001429476998328516
30.571427133915584, -0.019472759071962553
30.60706472680981, -0.038298578238547765
30.639447886811865, -0.05886115368329159
30.67179095113147, -0.07981827064334068
30.70410335404685, -0.10107709582097613
30.736373302710234, -0.1227536708383472
30.768593721412934, -0.14491762066874248
30.798089992278612, -0.16686198404491792
30.813299500202262, -0.1868068610086857
30.83476784537862, -0.2031498853656576
30.865388826343327, -0.22220714310086165
30.893154496797393, -0.24829841924321172
30.90311827388615, -0.2749654666107527
30.924160252178822, -0.29970786128529137
30.984730676943045, -0.3199315951933609
31.193331573911337, -0.33341352183936046
31.460686396843734, -0.32331846333847325
31.572053412751643, -0.30729466254137117
31.640204387276142, -0.2919866627322866
31.715663175154077, -0.2752555706661245
31.759652641525136, -0.2576045850134746
31.815400005963028, -0.23879529298701352
31.853074852620622, -0.2218253661639924
31.887127751218998, -0.20591331696543225
31.924905603041566, -0.18881089170839427
31.957919323040784, -0.17104632592255042
31.99412932262338, -0.15286557915806342
32.03323005157739, -0.1334205737973977
32.06706645328272, -0.11265804971141324
32.10247801659452, -0.09130639123605866
32.14033069939663, -0.07016360768057162
32.17194496572347, -0.049833115480125256
32.212413891805426, -0.027175988755598235
32.249390071196345, -0.0025432534139900875
32.28641990804465, 0.022617471308394532
32.32351784858889, 0.04844833639868762
32.36360773866929, 0.07378943758373557
32.40501001820229, 0.09481171160434954
32.41607237648948, 0.11115271627807666
32.43475801276419, 0.12541294228879052
32.453399622407204, 0.1392399462434828
32.47202655650631, 0.15292254284616769
32.49597374215891, 0.16807448425552618
32.51135114394924, 0.18370296992650859
32.5316446194726, 0.1999074440128834
32.5473561233613, 0.21573974096931237
32.56961158569045, 0.23120576836928664
32.584294467365595, 0.25130727176869294
32.60384622279388, 0.2748977599407025
32.64302159140291, 0.29774867617421785
32.757146168216565, 0.31748503526926297
32.92346463139782, 0.32260633886009077
33.09927838113502, 0.30405205708933336
33.175421706899456, 0.2900734254150336
33.21482487520929, 0.27691266447073837
33.28457656800826, 0.261715431664614
33.343302591379796, 0.24595697937682504
33.37979202097863, 0.22945586070728474
33.422692514344206, 0.21304293367057736
33.476141945905354, 0.1962447484483364
33.5147682395218, 0.17654088100749288
33.54144811627448, 0.1604317251505436
33.57454513666211, 0.14689353589986587
33.60922564823689, 0.1319762564375191
33.6356074065625, 0.11557683242593453
33.65088694915781, 0.10094672667496574
33.68890889863506, 0.08498790918626686
33.72155739771216, 0.06703627023986825
33.7541508634996, 0.04854310372344228
33.78668654433295, 0.029481333258488118
33.81455164993531, 0.010717402957048816
33.83039673462706, -0.0068280903118295155
33.86602764490753, -0.025719666397632457
33.89836835065759, -0.046699991682111364
33.930635940751415, -0.06839977502391192
33.96020460155961, -0.08963182136566705
33.99275122857473, -0.11138159186777785
34.00877338466266, -0.13140650779656604
34.03345006158453, -0.14813724822144914
34.05856239489209, -0.1664549457395349
34.07720452866167, -0.18358268916867804
34.11016286515941, -0.20225455978321283
34.12513485504944, -0.2207675823105395
34.15562696639425, -0.24109291710555703
34.17087852539562, -0.26062401146453495
34.18672811281105, -0.274270506229218
34.19728496531779, -0.2891155820155612
34.22231905844072, -0.3056700798312898
34.3502370610405, -0.32607213103206123
34.4656911242033, -0.3334341983465797
34.6402357216149, -0.3128494857308416
34.699812644310825, -0.2967511207529433
34.77496335297448, -0.28092226988105107
34.82882168187764, -0.2654291661025753
34.880151231121985, -0.2493782889269719
34.93886074450663, -0.23159535664662012
34.968431965471524, -0.21459416801223052
35.018892905961096, -0.1986100792369303
